type	latency	desc
SB_Start_Beep	4973932	3_3_93
SB_Start_Beep	5012200	3_6_94
SB_Start_Beep	5048012	6_1_95
SB_Start_Beep	5104146	1_1_96
SB_Start_Beep	5139628	1_6_97
SB_Start_Beep	5176492	6_3_98
SB_Start_Beep	5211814	3_1_99
SB_Start_Beep	5246198	1_3_100
SB_Start_Beep	5284042	3_6_101
SB_Start_Beep	5317668	6_3_102
SB_Start_Beep	5354442	3_1_103
SB_Start_Beep	5391112	1_6_104
SB_Start_Beep	5427896	6_1_105
SB_Start_Beep	5461020	1_3_106
SB_Start_Beep	5494236	3_6_107
SB_Start_Beep	5527974	6_6_108
SB_Start_Beep	5563084	6_1_109
SB_Start_Beep	5599690	1_3_110
SB_Start_Beep	5637038	3_6_111
SB_Start_Beep	5673544	6_1_112
SB_Start_Beep	5709852	1_3_113
SB_Start_Beep	5747338	3_3_114
SB_Start_Beep	5782780	3_1_115
SB_Start_Beep	5819458	1_6_116
SB_Start_Beep	5864060	6_3_117
SB_Start_Beep	5910222	3_1_118
SB_Start_Beep	5947888	1_6_119
SB_Start_Beep	5983884	6_1_120
SB_Start_Beep	6018438	1_6_121
SB_Start_Beep	6059676	6_3_122
SB_Start_Beep	6102996	3_6_123
SB_Start_Beep	6138292	6_3_124
SB_Start_Beep	6176326	3_1_125
SB_Start_Beep	6209304	1_6_126
SB_Start_Beep	6244494	6_3_127
SB_Start_Beep	6279220	3_1_128
SB_Start_Beep	6317242	1_6_129
SB_Start_Beep	6355446	6_1_130
SB_Start_Beep	6401316	1_3_131
SB_Start_Beep	6442058	3_1_132
SB_Start_Beep	6475332	1_3_133
SB_Start_Beep	6508780	3_6_134
SB_Start_Beep	6544454	6_1_135
SB_Start_Beep	6578928	1_6_136
SB_Start_Beep	6614392	6_3_137
SB_Start_Beep	6684524	3_6_138
SB_Start_Beep	6720616	6_1_139
SB_Start_Beep	6753986	1_3_140
PC_Pressure_Change	82872	1_3_1
PC_Pressure_Change	124204	3_6_2
PC_Pressure_Change	1784370	6_6_3
PC_Pressure_Change	1817020	6_1_4
PC_Pressure_Change	1858214	1_3_5
PC_Pressure_Change	1909196	3_6_6
PC_Pressure_Change	1942512	6_3_7
PC_Pressure_Change	1976044	3_1_8
PC_Pressure_Change	2008362	1_1_9
PC_Pressure_Change	2043196	1_6_10
PC_Pressure_Change	2076730	6_3_11
PC_Pressure_Change	2118894	3_3_12
PC_Pressure_Change	2151526	3_6_13
PC_Pressure_Change	2184140	6_1_14
PC_Pressure_Change	2225146	1_6_15
PC_Pressure_Change	2259500	6_1_16
PC_Pressure_Change	2296700	1_3_17
PC_Pressure_Change	2330224	3_6_18
PC_Pressure_Change	2364774	6_1_19
PC_Pressure_Change	2406094	1_3_20
PC_Pressure_Change	2443024	3_1_21
PC_Pressure_Change	2476486	1_6_22
PC_Pressure_Change	2509056	6_3_23
PC_Pressure_Change	2544182	3_6_24
PC_Pressure_Change	2580444	6_1_25
PC_Pressure_Change	2613396	1_3_26
PC_Pressure_Change	2648000	3_1_27
PC_Pressure_Change	2681084	1_3_28
PC_Pressure_Change	2715720	3_6_29
PC_Pressure_Change	2751702	6_6_30
PC_Pressure_Change	2786420	6_3_31
PC_Pressure_Change	2819862	3_1_32
PC_Pressure_Change	2854522	1_6_33
PC_Pressure_Change	2893046	6_1_34
PC_Pressure_Change	2927202	1_3_35
PC_Pressure_Change	2960460	3_1_36
PC_Pressure_Change	2994454	1_3_37
PC_Pressure_Change	3028392	3_6_38
PC_Pressure_Change	3060810	6_1_39
PC_Pressure_Change	3093268	1_6_40
PC_Pressure_Change	3131156	6_3_41
PC_Pressure_Change	3164344	3_3_42
PC_Pressure_Change	3196938	3_1_43
PC_Pressure_Change	3232702	1_6_44
PC_Pressure_Change	3266632	6_1_45
PC_Pressure_Change	3303856	1_3_46
PC_Pressure_Change	3337916	3_6_47
PC_Pressure_Change	3371264	6_3_48
PC_Pressure_Change	3406436	3_1_49
PC_Pressure_Change	3445976	1_6_50
PC_Pressure_Change	3488326	6_6_51
PC_Pressure_Change	3524770	6_1_52
PC_Pressure_Change	3569936	1_3_53
PC_Pressure_Change	3606174	3_6_54
PC_Pressure_Change	3641388	6_3_55
PC_Pressure_Change	3675224	3_1_56
PC_Pressure_Change	3708858	1_6_57
PC_Pressure_Change	3744092	6_3_58
PC_Pressure_Change	3778554	3_1_59
PC_Pressure_Change	3815990	1_6_60
PC_Pressure_Change	3849166	6_1_61
PC_Pressure_Change	3882696	1_3_62
PC_Pressure_Change	3916514	3_3_63
PC_Pressure_Change	3954206	3_1_64
PC_Pressure_Change	3988496	1_6_65
PC_Pressure_Change	4025708	6_3_66
PC_Pressure_Change	4060018	3_6_67
PC_Pressure_Change	4095792	6_1_68
PC_Pressure_Change	4130352	1_6_69
PC_Pressure_Change	4166208	6_1_70
PC_Pressure_Change	4201060	1_3_71
PC_Pressure_Change	4233654	3_6_72
PC_Pressure_Change	4267540	6_3_73
PC_Pressure_Change	4302240	3_1_74
PC_Pressure_Change	4335438	1_1_75
PC_Pressure_Change	4369774	1_6_76
PC_Pressure_Change	4410122	6_3_77
PC_Pressure_Change	4445322	3_6_78
PC_Pressure_Change	4482372	6_1_79
PC_Pressure_Change	4516730	1_3_80
PC_Pressure_Change	4550958	3_3_81
PC_Pressure_Change	4585458	3_6_82
PC_Pressure_Change	4620006	6_1_83
PC_Pressure_Change	4655126	1_1_84
PC_Pressure_Change	4690750	1_3_85
PC_Pressure_Change	4728206	3_6_86
PC_Pressure_Change	4768096	6_3_87
PC_Pressure_Change	4801656	3_6_88
PC_Pressure_Change	4834646	6_1_89
PC_Pressure_Change	4870172	1_6_90
PC_Pressure_Change	4903814	6_1_91
PC_Pressure_Change	4937060	1_3_92
PC_Pressure_Change	4971932	3_3_93
PC_Pressure_Change	5010200	3_6_94
PC_Pressure_Change	5046012	6_1_95
PC_Pressure_Change	5102146	1_1_96
PC_Pressure_Change	5137628	1_6_97
PC_Pressure_Change	5174492	6_3_98
PC_Pressure_Change	5209814	3_1_99
PC_Pressure_Change	5244198	1_3_100
PC_Pressure_Change	5282042	3_6_101
PC_Pressure_Change	5315668	6_3_102
PC_Pressure_Change	5352442	3_1_103
PC_Pressure_Change	5389112	1_6_104
PC_Pressure_Change	5425896	6_1_105
PC_Pressure_Change	5459020	1_3_106
PC_Pressure_Change	5492236	3_6_107
PC_Pressure_Change	5525974	6_6_108
PC_Pressure_Change	5561084	6_1_109
PC_Pressure_Change	5597690	1_3_110
PC_Pressure_Change	5635038	3_6_111
PC_Pressure_Change	5671544	6_1_112
PC_Pressure_Change	5707852	1_3_113
PC_Pressure_Change	5745338	3_3_114
PC_Pressure_Change	5780780	3_1_115
PC_Pressure_Change	5817458	1_6_116
PC_Pressure_Change	5862060	6_3_117
PC_Pressure_Change	5908222	3_1_118
PC_Pressure_Change	5945888	1_6_119
PC_Pressure_Change	5981884	6_1_120
PC_Pressure_Change	6016438	1_6_121
PC_Pressure_Change	6057676	6_3_122
PC_Pressure_Change	6100996	3_6_123
PC_Pressure_Change	6136292	6_3_124
PC_Pressure_Change	6174326	3_1_125
PC_Pressure_Change	6207304	1_6_126
PC_Pressure_Change	6242494	6_3_127
PC_Pressure_Change	6277220	3_1_128
PC_Pressure_Change	6315242	1_6_129
PC_Pressure_Change	6353446	6_1_130
PC_Pressure_Change	6399316	1_3_131
PC_Pressure_Change	6440058	3_1_132
PC_Pressure_Change	6473332	1_3_133
PC_Pressure_Change	6506780	3_6_134
PC_Pressure_Change	6542454	6_1_135
PC_Pressure_Change	6576928	1_6_136
PC_Pressure_Change	6612392	6_3_137
PC_Pressure_Change	6682524	3_6_138
PC_Pressure_Change	6718616	6_1_139
PC_Pressure_Change	6751986	1_3_140
SM_Start_Move	84872	1_3_1
SM_Start_Move	126204	3_6_2
SM_Start_Move	1786370	6_6_3
SM_Start_Move	1819020	6_1_4
SM_Start_Move	1860214	1_3_5
SM_Start_Move	1911196	3_6_6
SM_Start_Move	1944512	6_3_7
SM_Start_Move	1978044	3_1_8
SM_Start_Move	2010362	1_1_9
SM_Start_Move	2045196	1_6_10
SM_Start_Move	2078730	6_3_11
SM_Start_Move	2120894	3_3_12
SM_Start_Move	2153526	3_6_13
SM_Start_Move	2186140	6_1_14
SM_Start_Move	2227146	1_6_15
SM_Start_Move	2261500	6_1_16
SM_Start_Move	2298700	1_3_17
SM_Start_Move	2332224	3_6_18
SM_Start_Move	2366774	6_1_19
SM_Start_Move	2408094	1_3_20
SM_Start_Move	2445024	3_1_21
SM_Start_Move	2478486	1_6_22
SM_Start_Move	2511056	6_3_23
SM_Start_Move	2546182	3_6_24
SM_Start_Move	2582444	6_1_25
SM_Start_Move	2615396	1_3_26
SM_Start_Move	2650000	3_1_27
SM_Start_Move	2683084	1_3_28
SM_Start_Move	2717720	3_6_29
SM_Start_Move	2753702	6_6_30
SM_Start_Move	2788420	6_3_31
SM_Start_Move	2821862	3_1_32
SM_Start_Move	2856522	1_6_33
SM_Start_Move	2895046	6_1_34
SM_Start_Move	2929202	1_3_35
SM_Start_Move	2962460	3_1_36
SM_Start_Move	2996454	1_3_37
SM_Start_Move	3030392	3_6_38
SM_Start_Move	3062810	6_1_39
SM_Start_Move	3095268	1_6_40
SM_Start_Move	3133156	6_3_41
SM_Start_Move	3166344	3_3_42
SM_Start_Move	3198938	3_1_43
SM_Start_Move	3234702	1_6_44
SM_Start_Move	3268632	6_1_45
SM_Start_Move	3305856	1_3_46
SM_Start_Move	3339916	3_6_47
SM_Start_Move	3373262	6_3_48
SM_Start_Move	3408436	3_1_49
SM_Start_Move	3447976	1_6_50
SM_Start_Move	3490326	6_6_51
SM_Start_Move	3526770	6_1_52
SM_Start_Move	3571936	1_3_53
SM_Start_Move	3608174	3_6_54
SM_Start_Move	3643388	6_3_55
SM_Start_Move	3677224	3_1_56
SM_Start_Move	3710858	1_6_57
SM_Start_Move	3746092	6_3_58
SM_Start_Move	3780554	3_1_59
SM_Start_Move	3817990	1_6_60
SM_Start_Move	3851166	6_1_61
SM_Start_Move	3884696	1_3_62
SM_Start_Move	3918514	3_3_63
SM_Start_Move	3956206	3_1_64
SM_Start_Move	3990496	1_6_65
SM_Start_Move	4027708	6_3_66
SM_Start_Move	4062018	3_6_67
SM_Start_Move	4097792	6_1_68
SM_Start_Move	4132352	1_6_69
SM_Start_Move	4168208	6_1_70
SM_Start_Move	4203060	1_3_71
SM_Start_Move	4235654	3_6_72
SM_Start_Move	4269540	6_3_73
SM_Start_Move	4304240	3_1_74
SM_Start_Move	4337438	1_1_75
SM_Start_Move	4371774	1_6_76
SM_Start_Move	4412122	6_3_77
SM_Start_Move	4447322	3_6_78
SM_Start_Move	4484372	6_1_79
SM_Start_Move	4518730	1_3_80
SM_Start_Move	4552958	3_3_81
SM_Start_Move	4587458	3_6_82
SM_Start_Move	4622006	6_1_83
SM_Start_Move	4657126	1_1_84
SM_Start_Move	4692750	1_3_85
SM_Start_Move	4730206	3_6_86
SM_Start_Move	4770096	6_3_87
SM_Start_Move	4803656	3_6_88
SM_Start_Move	4836646	6_1_89
SM_Start_Move	4872172	1_6_90
SM_Start_Move	4905814	6_1_91
SM_Start_Move	4939060	1_3_92
SM_Start_Move	4973932	3_3_93
SM_Start_Move	5012200	3_6_94
SM_Start_Move	5048012	6_1_95
SM_Start_Move	5104146	1_1_96
SM_Start_Move	5139628	1_6_97
SM_Start_Move	5176492	6_3_98
SM_Start_Move	5211814	3_1_99
SM_Start_Move	5246198	1_3_100
SM_Start_Move	5284042	3_6_101
SM_Start_Move	5317668	6_3_102
SM_Start_Move	5354442	3_1_103
SM_Start_Move	5391112	1_6_104
SM_Start_Move	5427896	6_1_105
SM_Start_Move	5461020	1_3_106
SM_Start_Move	5494236	3_6_107
SM_Start_Move	5527974	6_6_108
SM_Start_Move	5563084	6_1_109
SM_Start_Move	5599690	1_3_110
SM_Start_Move	5637038	3_6_111
SM_Start_Move	5673544	6_1_112
SM_Start_Move	5709852	1_3_113
SM_Start_Move	5747338	3_3_114
SM_Start_Move	5782780	3_1_115
SM_Start_Move	5819458	1_6_116
SM_Start_Move	5864060	6_3_117
SM_Start_Move	5910222	3_1_118
SM_Start_Move	5947888	1_6_119
SM_Start_Move	5983884	6_1_120
SM_Start_Move	6018438	1_6_121
SM_Start_Move	6059676	6_3_122
SM_Start_Move	6102996	3_6_123
SM_Start_Move	6138292	6_3_124
SM_Start_Move	6176326	3_1_125
SM_Start_Move	6209304	1_6_126
SM_Start_Move	6244494	6_3_127
SM_Start_Move	6279220	3_1_128
SM_Start_Move	6317242	1_6_129
SM_Start_Move	6355446	6_1_130
SM_Start_Move	6401316	1_3_131
SM_Start_Move	6442058	3_1_132
SM_Start_Move	6475332	1_3_133
SM_Start_Move	6508780	3_6_134
SM_Start_Move	6544454	6_1_135
SM_Start_Move	6578928	1_6_136
SM_Start_Move	6614392	6_3_137
SM_Start_Move	6684524	3_6_138
SM_Start_Move	6720616	6_1_139
SM_Start_Move	6753986	1_3_140
FB_Finish_Beep	104918	1_3_1
FB_Finish_Beep	146220	3_6_2
FB_Finish_Beep	1806370	6_6_3
FB_Finish_Beep	1838998	6_1_4
FB_Finish_Beep	1880216	1_3_5
FB_Finish_Beep	1931242	3_6_6
FB_Finish_Beep	1964498	6_3_7
FB_Finish_Beep	1998006	3_1_8
FB_Finish_Beep	2030368	1_1_9
FB_Finish_Beep	2065168	1_6_10
FB_Finish_Beep	2098718	6_3_11
FB_Finish_Beep	2140880	3_3_12
FB_Finish_Beep	2173538	3_6_13
FB_Finish_Beep	2206152	6_1_14
FB_Finish_Beep	2247166	1_6_15
FB_Finish_Beep	2281486	6_1_16
FB_Finish_Beep	2318714	1_3_17
FB_Finish_Beep	2352196	3_6_18
FB_Finish_Beep	2386794	6_1_19
FB_Finish_Beep	2428144	1_3_20
FB_Finish_Beep	2465044	3_1_21
FB_Finish_Beep	2498510	1_6_22
FB_Finish_Beep	2531076	6_3_23
FB_Finish_Beep	2566184	3_6_24
FB_Finish_Beep	2602444	6_1_25
FB_Finish_Beep	2635432	1_3_26
FB_Finish_Beep	2669982	3_1_27
FB_Finish_Beep	2703084	1_3_28
FB_Finish_Beep	2737736	3_6_29
FB_Finish_Beep	2773696	6_6_30
FB_Finish_Beep	2808460	6_3_31
FB_Finish_Beep	2841880	3_1_32
FB_Finish_Beep	2876508	1_6_33
FB_Finish_Beep	2915094	6_1_34
FB_Finish_Beep	2949214	1_3_35
FB_Finish_Beep	2982452	3_1_36
FB_Finish_Beep	3016432	1_3_37
FB_Finish_Beep	3050362	3_6_38
FB_Finish_Beep	3082806	6_1_39
FB_Finish_Beep	3115208	1_6_40
FB_Finish_Beep	3153152	6_3_41
FB_Finish_Beep	3186346	3_3_42
FB_Finish_Beep	3218968	3_1_43
FB_Finish_Beep	3254712	1_6_44
FB_Finish_Beep	3288638	6_1_45
FB_Finish_Beep	3325842	1_3_46
FB_Finish_Beep	3359956	3_6_47
FB_Finish_Beep	3393242	6_3_48
FB_Finish_Beep	3428478	3_1_49
FB_Finish_Beep	3467962	1_6_50
FB_Finish_Beep	3510332	6_6_51
FB_Finish_Beep	3546794	6_1_52
FB_Finish_Beep	3591926	1_3_53
FB_Finish_Beep	3628144	3_6_54
FB_Finish_Beep	3663408	6_3_55
FB_Finish_Beep	3697274	3_1_56
FB_Finish_Beep	3730846	1_6_57
FB_Finish_Beep	3766076	6_3_58
FB_Finish_Beep	3800548	3_1_59
FB_Finish_Beep	3837944	1_6_60
FB_Finish_Beep	3871122	6_1_61
FB_Finish_Beep	3904702	1_3_62
FB_Finish_Beep	3938522	3_3_63
FB_Finish_Beep	3976218	3_1_64
FB_Finish_Beep	4010476	1_6_65
FB_Finish_Beep	4047666	6_3_66
FB_Finish_Beep	4081954	3_6_67
FB_Finish_Beep	4117732	6_1_68
FB_Finish_Beep	4152382	1_6_69
FB_Finish_Beep	4188184	6_1_70
FB_Finish_Beep	4223038	1_3_71
FB_Finish_Beep	4255650	3_6_72
FB_Finish_Beep	4289516	6_3_73
FB_Finish_Beep	4324284	3_1_74
FB_Finish_Beep	4357454	1_1_75
FB_Finish_Beep	4391838	1_6_76
FB_Finish_Beep	4432082	6_3_77
FB_Finish_Beep	4467348	3_6_78
FB_Finish_Beep	4504374	6_1_79
FB_Finish_Beep	4538722	1_3_80
FB_Finish_Beep	4572920	3_3_81
FB_Finish_Beep	4607454	3_6_82
FB_Finish_Beep	4642008	6_1_83
FB_Finish_Beep	4677136	1_1_84
FB_Finish_Beep	4712756	1_3_85
FB_Finish_Beep	4750216	3_6_86
FB_Finish_Beep	4790132	6_3_87
FB_Finish_Beep	4823628	3_6_88
FB_Finish_Beep	4856688	6_1_89
FB_Finish_Beep	4892208	1_6_90
FB_Finish_Beep	4925834	6_1_91
FB_Finish_Beep	4959064	1_3_92
FB_Finish_Beep	4993922	3_3_93
FB_Finish_Beep	5032178	3_6_94
FB_Finish_Beep	5068002	6_1_95
FB_Finish_Beep	5124142	1_1_96
FB_Finish_Beep	5159612	1_6_97
FB_Finish_Beep	5196572	6_3_98
FB_Finish_Beep	5231842	3_1_99
FB_Finish_Beep	5266168	1_3_100
FB_Finish_Beep	5304066	3_6_101
FB_Finish_Beep	5337702	6_3_102
FB_Finish_Beep	5374526	3_1_103
FB_Finish_Beep	5411152	1_6_104
FB_Finish_Beep	5447910	6_1_105
FB_Finish_Beep	5481050	1_3_106
FB_Finish_Beep	5514270	3_6_107
FB_Finish_Beep	5547910	6_6_108
FB_Finish_Beep	5583080	6_1_109
FB_Finish_Beep	5619730	1_3_110
FB_Finish_Beep	5657050	3_6_111
FB_Finish_Beep	5693474	6_1_112
FB_Finish_Beep	5729926	1_3_113
FB_Finish_Beep	5767408	3_3_114
FB_Finish_Beep	5802782	3_1_115
FB_Finish_Beep	5839448	1_6_116
FB_Finish_Beep	5884070	6_3_117
FB_Finish_Beep	5930192	3_1_118
FB_Finish_Beep	5967914	1_6_119
FB_Finish_Beep	6003886	6_1_120
FB_Finish_Beep	6038440	1_6_121
FB_Finish_Beep	6079686	6_3_122
FB_Finish_Beep	6122986	3_6_123
FB_Finish_Beep	6158296	6_3_124
FB_Finish_Beep	6196266	3_1_125
FB_Finish_Beep	6229290	1_6_126
FB_Finish_Beep	6264488	6_3_127
FB_Finish_Beep	6299220	3_1_128
FB_Finish_Beep	6337228	1_6_129
FB_Finish_Beep	6375414	6_1_130
FB_Finish_Beep	6421314	1_3_131
FB_Finish_Beep	6462072	3_1_132
FB_Finish_Beep	6495362	1_3_133
FB_Finish_Beep	6528730	3_6_134
FB_Finish_Beep	6564464	6_1_135
FB_Finish_Beep	6598892	1_6_136
FB_Finish_Beep	6634420	6_3_137
FB_Finish_Beep	6704556	3_6_138
FB_Finish_Beep	6740574	6_1_139
FB_Finish_Beep	6773960	1_3_140
SP_Score_Press	105506	1_3_0_0_1
SP_Score_Press	146794	3_6_0_0_2
SP_Score_Press	1806956	6_6_0_0_3
SP_Score_Press	1839580	6_1_0_0_4
SP_Score_Press	1880796	1_3_0_0_5
SP_Score_Press	1931808	3_6_0_8_6
SP_Score_Press	1965074	6_3_8_5_7
SP_Score_Press	1998584	3_1_5_2_8
SP_Score_Press	2030962	1_1_2_2_9
SP_Score_Press	2065754	1_6_2_8_10
SP_Score_Press	2099312	6_3_8_5_11
SP_Score_Press	2141466	3_3_5_3_12
SP_Score_Press	2174114	3_6_3_9_13
SP_Score_Press	2206732	6_1_9_2_14
SP_Score_Press	2247744	1_6_2_8_15
SP_Score_Press	2282064	6_1_8_1_16
SP_Score_Press	2319294	1_3_1_7_17
SP_Score_Press	2352774	3_6_7_9_18
SP_Score_Press	2387364	6_1_9_2_19
SP_Score_Press	2428722	1_3_2_5_20
SP_Score_Press	2465616	3_1_5_3_21
SP_Score_Press	2499086	1_6_3_8_22
SP_Score_Press	2531660	6_3_8_3_23
SP_Score_Press	2566762	3_6_3_8_24
SP_Score_Press	2603016	6_1_8_2_25
SP_Score_Press	2636008	1_3_2_6_26
SP_Score_Press	2670598	3_1_6_2_27
SP_Score_Press	2703660	1_3_2_6_28
SP_Score_Press	2738310	3_6_6_8_29
SP_Score_Press	2774286	6_6_8_8_30
SP_Score_Press	2809032	6_3_8_5_31
SP_Score_Press	2842468	3_1_5_1_32
SP_Score_Press	2877090	1_6_1_6_33
SP_Score_Press	2915670	6_1_6_1_34
SP_Score_Press	2949800	1_3_1_6_35
SP_Score_Press	2983020	3_1_6_2_36
SP_Score_Press	3017006	1_3_2_7_37
SP_Score_Press	3050940	3_6_7_8_38
SP_Score_Press	3083384	6_1_8_4_39
SP_Score_Press	3115790	1_6_4_8_40
SP_Score_Press	3153734	6_3_8_7_41
SP_Score_Press	3186910	3_3_7_5_42
SP_Score_Press	3219550	3_1_5_2_43
SP_Score_Press	3255306	1_6_2_8_44
SP_Score_Press	3289218	6_1_8_2_45
SP_Score_Press	3326412	1_3_2_2_46
SP_Score_Press	3360532	3_6_2_8_47
SP_Score_Press	3393818	6_3_8_2_48
SP_Score_Press	3429062	3_1_2_3_49
SP_Score_Press	3468534	1_6_3_8_50
SP_Score_Press	3510912	6_6_8_4_51
SP_Score_Press	3547390	6_1_4_5_52
SP_Score_Press	3592522	1_3_5_6_53
SP_Score_Press	3628726	3_6_6_5_54
SP_Score_Press	3663982	6_3_5_3_55
SP_Score_Press	3697860	3_1_3_3_56
SP_Score_Press	3731432	1_6_3_6_57
SP_Score_Press	3766664	6_3_6_7_58
SP_Score_Press	3801126	3_1_7_4_59
SP_Score_Press	3838530	1_6_4_4_60
SP_Score_Press	3871700	6_1_4_4_61
SP_Score_Press	3905278	1_3_4_5_62
SP_Score_Press	3939110	3_3_5_4_63
SP_Score_Press	3976802	3_1_4_2_64
SP_Score_Press	4011054	1_6_2_6_65
SP_Score_Press	4048254	6_3_6_5_66
SP_Score_Press	4082544	3_6_5_7_67
SP_Score_Press	4118316	6_1_7_2_68
SP_Score_Press	4152946	1_6_2_6_69
SP_Score_Press	4188772	6_1_6_3_70
SP_Score_Press	4223636	1_3_3_8_71
SP_Score_Press	4256222	3_6_8_5_72
SP_Score_Press	4290102	6_3_5_3_73
SP_Score_Press	4324884	3_1_3_2_74
SP_Score_Press	4358036	1_1_2_2_75
SP_Score_Press	4392434	1_6_2_4_76
SP_Score_Press	4432670	6_3_4_3_77
SP_Score_Press	4467960	3_6_3_6_78
SP_Score_Press	4504956	6_1_6_4_79
SP_Score_Press	4539304	1_3_4_5_80
SP_Score_Press	4573526	3_3_5_7_81
SP_Score_Press	4608040	3_6_7_4_82
SP_Score_Press	4642584	6_1_4_3_83
SP_Score_Press	4677734	1_1_3_3_84
SP_Score_Press	4713342	1_3_3_6_85
SP_Score_Press	4750794	3_6_6_5_86
SP_Score_Press	4790740	6_3_5_4_87
SP_Score_Press	4824232	3_6_4_6_88
SP_Score_Press	4857274	6_1_6_4_89
SP_Score_Press	4892794	1_6_4_7_90
SP_Score_Press	4926418	6_1_7_4_91
SP_Score_Press	4959646	1_3_4_5_92
SP_Score_Press	4994504	3_3_5_4_93
SP_Score_Press	5032760	3_6_4_5_94
SP_Score_Press	5068592	6_1_5_3_95
SP_Score_Press	5124736	1_1_3_4_96
SP_Score_Press	5160222	1_6_4_7_97
SP_Score_Press	5197160	6_3_7_4_98
SP_Score_Press	5232424	3_1_4_5_99
SP_Score_Press	5266752	1_3_5_4_100
SP_Score_Press	5304646	3_6_4_5_101
SP_Score_Press	5338276	6_3_5_5_102
SP_Score_Press	5375132	3_1_5_3_103
SP_Score_Press	5411756	1_6_3_5_104
SP_Score_Press	5448514	6_1_5_3_105
SP_Score_Press	5481636	1_3_3_6_106
SP_Score_Press	5514850	3_6_6_7_107
SP_Score_Press	5548498	6_6_7_7_108
SP_Score_Press	5583668	6_1_7_2_109
SP_Score_Press	5620300	1_3_2_8_110
SP_Score_Press	5657626	3_6_8_7_111
SP_Score_Press	5694066	6_1_7_2_112
SP_Score_Press	5730516	1_3_2_5_113
SP_Score_Press	5768020	3_3_5_4_114
SP_Score_Press	5803358	3_1_4_3_115
